X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20
1 1 4.476480691057817 1.9237357412756666 0 -0.20785025402093044 1 0 1 0 2.329145511880773 1 1 0.09628799245457786 -1.1548880853798715 4.259390655600663 -1.453819690266857 7.2368487390748015 0 -0.24416922528780835
0 0 1.939963261993733 2.4705533684765415 0 -0.6535589933414278 1 1 1 0 0.22762861914387988 0 1 0.9874064763747018 -4.5182781287601985 2.3646913752093663 -1.4250120746142656 4.281945105028736 0 0.9631154164253882
0 1 -0.6488071121088073 -0.20392185955611059 0 0.06027345491171645 0 0 0 1 5.403302946998286 1 1 0.8747637707224962 -0.35867417911859883 2.71723372846892 2.0567256348920746 5.3663090457885625 1 0.09338994613357965
0 1 -0.9850858874576235 -0.36919006815272787 0 -0.981051280480378 1 0 1 1 -3.557333237093951 0 0 -1.5411014068014188 -0.1294698931193433 0.558052043162903 0.8191883163738527 -2.6116327086478086 1 0.3243512497819828
1 1 -1.6321269822956062 -0.8881502219450479 1 1.7392442491738196 0 0 0 1 -2.9788805519986092 0 1 0.07022858535206192 -0.2608013097773 -3.8025463183998487 -3.477983134201982 -2.5519444268713345 0 -4.013556380096288
1 1 1.331697816107499 -1.9883429434402213 0 2.626600735586319 0 0 0 0 1.5835886278478002 1 0 -0.615437161097666 2.6054148387272797 -1.6026928436909125 3.2052591148128196 0.09802070383145 0 0.2834014521970083
1 1 0.9400177537669939 2.1996277463632596 0 2.30637483595108 1 0 1 1 3.1293067040457583 1 1 0.07951149079601239 -7.323536856110279 -0.32102037495883784 2.0761986230587226 2.1617622401576218 0 -0.9559616569652907
0 1 2.485167332716085 3.81290226928648 0 -0.31126546627226015 1 1 1 1 0.04703363386970438 1 1 0.715291207319686 3.3758383561957555 5.311346770433516 -2.359828586345136 2.106805658165394 1 -1.682192995388467
0 0 -2.132809617083307 -3.629481125679736 0 -0.45513560845986584 1 1 1 0 -0.3792707850797559 0 1 -2.8864463656687045 0.14710887494601996 -2.9313932918371792 -2.3684077413931286 -3.1094590422229587 0 -2.7166962938985497
0 1 1.5758629341307353 0.0690505797631799 0 0.2821254665356126 1 0 1 1 3.5688554694909764 0 1 -0.806739258843259 2.7441044602576503 -1.444343735615771 -1.132896966954023 2.489242767046071 0 -0.7449376601643162
1 1 0.5926014826529544 1.2590978960534458 0 2.2328176001621953 0 1 0 0 -1.8579784837249416 1 1 -3.1181438323612465 -2.322665937360467 1.456248836913589 0.5407385841481925 1.5944160778419696 0 -0.7230319876587104
1 1 -2.2390926086115246 2.8437808601449963 0 -2.7425040200587385 1 1 1 0 -1.250191704882815 0 1 1.9151166134166084 1.583081864211752 -5.011718019270296 0.9466983657633706 -4.712339338315007 1 -0.46623258083660224
1 1 -4.4773144443963435 -1.2281661710903793 0 0.21332125560615547 1 1 1 0 -6.1874201322640765 1 0 -1.3462576705316622 -3.001968423771241 -1.9109025126953814 -0.5059883564394801 -6.821781339291489 1 1.4368517476025962
1 0 2.805022364325737 -0.958385403719572 0 -0.8420214265695541 1 1 1 0 -2.634379315873718 0 1 2.2088751851105335 -1.6613925279983313 1.418089629455741 1.170992478091212 1.768477144563699 0 1.6942312085008586
1 1 1.358008691400848 0.17295932656710405 0 -1.5432623648659414 1 0 1 0 5.154980763828667 0 1 -1.2977217257046076 -1.1215110061534803 2.3543485672097013 -1.7593371685429873 -1.2960040901356993 0 1.792754685215026
0 0 -0.18392348707626893 -0.293815315229493 0 -1.1116747853311806 1 1 1 0 0.04050133429393551 0 1 -0.5543028271785675 -1.4484621956758799 -1.7801686245857866 2.8203874121442207 -6.275421795379341 1 -0.23697680889705042
0 1 2.1584200545778787 -2.8683694600647813 1 -2.33679581097189 0 0 1 1 -1.3898292523826374 0 0 -0.34105979319152313 -0.5364604270016633 -2.158116246677585 1.4634753503113576 1.8504083882390086 0 2.9276740530150107
1 1 -1.9672428061088367 1.5563553281264517 0 0.9889101328135846 1 1 1 1 1.041470145650379 1 1 -0.7611750417723081 -1.8208041069403453 0.06159524777304992 -3.896886705542298 -3.3649080522730337 1 -1.1316592008490178
0 0 2.4039553914078464 3.6532949075776977 0 0.8522202657816456 0 1 1 1 1.2087217457301351 0 0 1.538766052606225 1.0104345229830354 5.394117399856454 -1.4010335665132234 4.296757341294061 1 -2.5975894938166944
1 0 -1.2673754910933153 -0.5693250196144815 0 -0.5573946778631573 0 0 0 0 1.654442087008992 0 0 -4.851179020199411 -1.7035407640758755 5.737662979127515 -1.2394456857509029 5.193457594385824 1 0.7903401108171486
0 1 1.3268210153662912 -2.8299030077360583 0 -1.4913774623131741 1 1 1 0 0.5742343469127165 0 1 0.4284404370264048 -2.046176976166761 -2.514625361010139 0.4708646268245686 1.9146329035959748 1 0.3913715706711094
1 1 -0.45724682770415026 0.7766072123171277 0 1.0215810575397202 1 1 0 0 2.1292897763592338 0 0 2.264635171606497 -1.769079839025425 1.7936049007665702 0.6509582200305387 -2.1895669162487774 0 1.392895360651625
1 1 1.9639287135638854 0.23789862427979253 1 3.830479862957494 0 0 1 0 -0.3630774836808681 0 0 0.6500125285120194 -0.85387387126151 0.32858144569035985 -3.2620296932222566 -1.0102902489484558 0 0.9685981775267305
0 0 0.5464708345247618 -3.488265198998177 0 -0.8130583907626977 1 1 1 0 0.9208124244347997 0 1 -2.820010741876535 -6.188779377886902 -4.6679081925972765 4.455749359188534 -1.7771799190906354 0 1.0383810991280953
1 1 5.340561227820232 1.1513493220480449 0 0.3470617878785103 0 1 1 0 3.1007961648016202 1 0 -2.6546630217830116 0.7313503107360518 2.5637691570705248 0.9069751662570509 2.3706693590631893 0 0.832440557783994
1 1 1.8270581232387175 1.029848388122749 1 1.981620003256294 0 1 0 1 2.7281533850105806 0 1 1.533349570415184 3.5719257109359157 4.151604686744935 -2.9189587834476263 1.5489097495693636 1 -0.6391083575359955
1 1 0.5846934801808705 -0.9463358697374351 0 4.373989138606078 1 1 1 1 0.4024943992523874 0 0 -2.4286444849644044 -3.663295139125386 0.013768254055927465 3.041498541923355 -3.530607345166506 1 -0.5808405305696056
0 0 0.4874246828538644 1.884384517837299 1 -1.4056856935055648 1 0 0 1 0.1644822552282172 1 1 1.8199823364414902 3.4592474835116778 0.010483447742008378 2.5555316142781708 -1.059492005877152 1 2.636179013553739
0 0 1.1717761315747532 -0.8117106223129026 0 -0.8770062705897279 1 0 0 1 0.6002299773830608 0 1 -1.441660217435853 -1.2669004282962661 -0.18882035730936775 -1.3762751623364828 -1.1829207370205383 1 -5.5719731232279335
1 1 -0.7338670315896545 4.420040269921621 0 0.5255433880736591 1 1 0 0 1.3269717055877566 0 1 -0.014378378876303 -0.07463865158735113 2.7355408381310857 1.4033429489913285 5.772910229115228 0 -2.703197293887161
0 1 0.9863528032151269 0.5160129200345566 1 -2.1563926493867402 0 0 1 1 1.1395845145555326 0 1 1.1985497743928692 1.069600084725826 2.1515187726538487 -1.7704260570000228 1.819935909128016 1 -2.9983639609430646
0 0 -0.55159995511531 -2.705837812016288 0 3.498894172879864 1 0 1 0 0.500180979570623 0 0 0.013281512660363592 -2.19466691294339 3.5399958878617737 -2.099343319631161 2.2092424878614536 0 1.7002023154785881
1 1 1.3397383421327835 5.910845309992195 1 -0.1244825797201932 0 1 0 1 -1.5316897289627893 0 0 1.034539155569662 -1.701789144159773 2.870936887788706 -3.009279545886499 1.878001800555952 1 -0.1766532698360479
1 1 0.4754731135902038 1.4258260796091773 1 -0.3240194825315791 0 0 0 1 0.4516488831870985 0 0 2.9903268274920896 0.6061688657969468 1.2251130542490312 -1.413313681205898 1.53605584524357 0 1.4276155977443776
1 1 1.0115204960321869 9.707467193618239 0 1.8838457198154903 1 1 1 1 2.796364081333847 1 1 3.794837659749853 2.5691096719567343 10.302068034752082 -0.4544826323624932 5.573330153869432 1 3.666580489510747
0 0 -0.7116582508679548 -0.218450886646317 0 0.5635042133956338 1 1 1 1 -0.4206589208509569 1 1 -0.39548103797241774 0.7708847317747622 0.06314382498052987 1.332942931508436 0.5493226605110624 1 -0.9243627179713003
1 0 0.15281433147814827 3.9148217918225505 0 -1.0321065669960834 0 1 0 0 1.4721782236733656 0 1 3.2430309490810543 3.4288036838886278 -3.981058078145975 1.9952280197148695 -0.20638685342671037 1 -0.5835369137264041
1 0 0.045471694101997584 1.0630391947890816 1 -0.5855252960267473 0 0 0 1 2.756048709303886 1 0 4.9784270713910805 -0.7649575481637623 2.30321112400299 0.30521797781603427 0.23673960382069326 0 -4.948061082791987
0 1 0.3615453966961751 1.3217259060983182 1 -0.9867965805031819 0 0 1 1 0.8044214207624828 1 0 -0.3172476937836829 -2.027171750267709 1.9062344481007054 0.7887154909612347 -0.3445436684338845 0 -0.8380918512747075
0 1 -0.7042560134762967 2.74063382311181 1 0.9112654254983744 1 0 0 1 1.7398831278297116 0 1 -0.5313973207616707 1.1970025616547937 0.6220585299112735 -2.4980578026339093 -0.2382761720718003 0 0.7085758723737512
0 1 0.05276868246616562 3.4286156855656067 1 -1.5839488112324103 0 0 1 1 -3.513724623763312 0 1 1.493682017651224 1.6426107479101453 2.9300557601665767 1.0450643998238198 1.1250836865086848 1 -1.2935347622367865
0 1 5.295982076017169 -3.953304213157929 0 -0.8059211068420791 0 1 0 1 1.308455996928073 1 0 -2.3232165520181494 1.9780626407589688 -3.032040045092997 -0.2641035004606759 3.265408036735021 0 0.6036485020537574
0 1 3.7676274787168493 1.9699109843891545 0 0.47756904440695697 0 1 0 1 2.9758485041958576 1 0 0.4409894542090481 -0.21470110289142677 -0.6841050648320761 1.500264059147966 2.147836441233844 1 0.7805623613893844
0 0 -3.039099638328954 2.482990781869038 0 -0.29278361489433935 1 0 1 0 0.5842408918195934 1 0 0.850738136248745 -7.020826343300724 1.7319075695038666 -0.06299855866423894 -0.988840099257835 0 -2.288202480221611
1 1 0.2902901713047981 1.0700954072710132 1 1.5854264649521939 0 0 0 1 0.4134298213345987 0 1 1.5323404258171966 1.4476140423698745 2.126620391673784 -0.27684345683906303 1.7101386259580544 1 -1.3246322126511194
0 0 3.4282310442909063 3.2888398493391144 0 -1.8349200386489217 0 0 0 0 3.013803129224834 1 1 1.9912782034398167 2.3809194929865583 2.326024736525383 -3.745569210217988 3.2667991666468503 0 -0.32709125455070087
0 0 0.8035183036827045 0.28783612504321054 1 0.9989470980110072 0 1 1 1 0.46143474690863484 1 1 0.8841932520094724 0.561398193894351 -0.5892473355031792 -3.5021835241988435 0.5926226916968194 1 -0.28436392012721834
0 0 -0.05142674344428361 -0.42646474297476356 1 0.2539412819427622 1 0 0 1 -0.6335281891926083 1 1 0.9285075960279926 3.2319104386801607 -0.8519379269803966 2.1296685054740236 1.3693501064305444 0 0.34352349037141094
0 0 -2.920309214846225 3.3130856976341483 1 5.717893815095592 0 0 1 1 -1.2119128682581368 0 0 1.6218274462343034 0.5974223166305089 3.55021797149983 -0.3281153756560774 2.9100236666931973 0 -0.8293430440657996
0 1 3.643218716009967 -0.3157604295422209 0 -0.6644473992859127 1 1 1 0 5.2476654686409905 0 0 0.5388673793479848 4.023059111513447 1.0102150568602606 -0.40650411269773074 3.687059685035952 0 -1.2624815268773928
0 1 3.1696729698346293 0.5273679587488941 0 -2.364007340039315 0 0 0 0 -3.405568162814182 1 0 0.9862733964706432 -3.5070895094081638 2.67909874411582 -1.1175530493301615 7.5520157931978344 0 -1.3513420728943657
1 0 -1.2584939965720847 0.943163842917696 1 0.9095108360720189 0 1 0 1 -1.2678830030178312 1 1 -1.94580583133862 1.5605462195616213 1.008893964121214 -2.6709913794818823 2.289373546060663 1 -0.881892676344779
1 0 1.6550844254932953 -2.0981116111647746 0 -0.2855066981648108 1 0 1 0 -0.40596606551076486 0 1 0.0985936244433 -0.32721309388884473 -0.09513975581963086 -0.6493291005274681 2.7012595270731086 0 0.3654038099371611
0 0 -1.3457237515948386 -2.3604567081775296 0 1.9101489816177002 0 1 0 1 -1.0132168542924722 0 1 0.12438059710434735 3.30109219031088 0.9215346576542467 -1.8791437811550231 0.7066364537890971 1 0.4904844728287735
1 1 -3.2592395489989627 1.698441731469397 0 6.005237974597596 1 0 0 0 -1.5737682316176385 1 1 -1.3483349864121148 3.163686403860764 -1.272398378379278 1.7585335997466722 0.39542465710813945 0 1.3258361538498216
1 1 1.7914932678627435 -0.29275395003157345 0 -0.6161203357123337 0 0 0 0 -1.9306915457253255 1 1 -1.1802792977345997 1.0556417162376162 -1.1844109049079075 -0.6671401223096668 -1.6568646983302555 0 2.140624415850972
1 1 0.34803771937098416 1.0248483417019814 0 0.6574136327916599 0 0 0 0 -1.9883404309655262 1 1 1.104486468286089 0.03133577764237494 0.7451521303481778 2.5212677802554078 -0.15489926365902768 0 -0.7798667186664415
1 1 1.8091203888139122 2.679641949049397 0 -1.1622798396174803 1 1 1 0 -0.01225459472248569 0 1 0.695064278806989 -7.739044131626649 -3.1093283512279033 0.29773185804071134 -2.28307480670995 1 1.0432935819579805
1 1 -1.2075840166046725 1.3873825228211114 0 -4.752340287025575 1 1 1 0 2.18601930152128 1 0 -5.754252542355802 -0.8774442823351022 -1.4073769897707953 -2.6311378684237416 -0.8550248613770574 1 -0.24237943655716487
0 1 0.695427615677371 -3.180005585908492 0 4.124451444320696 1 1 1 0 2.525554015039683 0 0 -1.3342003565966927 1.3700413307986452 -4.879489484302764 1.3260814682342594 -2.8956453090746757 1 1.4070557460474773
1 0 0.9567439909124629 1.2162405420658695 0 -0.6994294787711667 1 1 1 0 -0.3112615947325912 0 0 0.6536992023936044 1.0485752745827701 3.649455012485336 -1.0231586829622445 -1.819365460970952 0 -0.7905003208755137
0 1 4.099147884900227 2.0710312354208944 0 1.6402415561432298 1 0 1 0 3.6820966644460205 1 1 -0.9917889376657216 -0.9925014258209948 1.7664849382994605 1.9276334045850567 5.278809614683617 0 -0.18689264524206983
0 0 -3.1529162662053443 -2.896746532633332 0 -1.750897374442191 0 0 1 1 0.7816434602094952 1 0 -0.7827729872161378 2.2529046504669323 -2.709907353339135 1.7665520236218057 -4.918212653460113 1 1.6419439676280054
1 1 -2.604519948364743 -1.816721708618829 0 -3.4202682513917595 0 1 1 1 -3.4452164806944023 1 0 -3.081232884032218 -1.157386439839599 -3.1569877399550283 -2.4027537881441736 0.7363755740039442 0 -2.3792433643116175
1 0 -0.12585114079151172 2.923732143938185 0 0.9129052820010409 0 1 1 1 0.7757120811222951 0 1 4.4350509314539135 1.1470768340123452 6.007558082261769 -0.9915006203877098 3.865077986344927 1 0.9420418420815102
1 1 0.17070138496671616 0.03143736758795726 1 -0.8583349127690437 0 1 0 1 1.0717178572635746 0 0 1.0119562695121287 -1.7145956593586296 1.532030307104616 -1.2332191570705022 3.20057097223463 1 -2.0326101027049575
0 0 -0.35019382335065674 -3.8925444954158324 1 -2.042332819155379 0 0 0 1 -0.7447695085812152 1 1 -1.6010321607089602 -0.022119659171786234 -1.6514452250415768 -1.6026734819332118 1.2336369326224605 1 -0.03429652339854683
1 1 2.3260159668267315 2.1053847325895987 1 2.6230891534946417 0 1 1 1 2.2781488818446487 0 1 4.650867474052065 -3.3849934192724604 3.9146544423215026 -4.920679571621625 2.4908295298970025 1 1.3050030069165324
1 0 -2.441857120831545 2.744004717142761 0 -1.4812049052687832 0 0 0 0 -0.02359344362865623 0 1 1.495440583679255 -1.5405448778338093 2.0767541747513 -1.0336458578739707 -0.9622357006822015 1 -1.463590675346491
1 1 -1.8735672886082522 -1.7667634807268024 1 -2.48957867965608 1 0 0 1 -5.333801725407756 0 0 -0.8215684777158224 -3.280336229444909 -0.8744198529138659 2.7064087931197074 -1.716017671420496 0 2.090777539585659
1 1 0.669510970430645 1.1839019617920963 0 -2.2559832718331627 0 1 0 0 -0.6720712771350801 0 1 -2.3469933864132035 -1.461692895709234 -2.6222506210170717 -4.753505646338279 -2.5056369898923143 1 -4.140019547627973
1 1 3.724331185325893 2.488939318210175 0 -0.8728171202718484 1 0 1 1 3.1459417158676173 1 1 -1.8172659451865991 0.6523296695446253 2.0283672129291825 -4.469555743997802 4.319212641453164 0 -4.307383233501191
0 0 -3.3365548799193228 0.9309769348238495 0 -1.156259446686871 0 1 0 0 1.0756624545907663 0 0 -0.5799840773906626 -0.07483927690098467 1.744937148945902 3.2810018305769764 2.5861287401168895 1 0.8973655936610255
0 1 -1.8212818913448592 0.5950599003586762 0 -1.2107694990670608 0 1 1 1 -2.0927829258381783 1 1 -0.4428503288940641 2.683716163826702 -1.4258471819891976 0.5785712098198751 0.642344969173714 0 5.247548017666637
0 0 3.918834816022342 0.2569209237112617 0 3.9821480515899665 1 1 1 1 -1.7855140969734318 1 0 0.23059235550088703 -3.6499976925724207 0.6739731131158417 -2.615632674528637 4.94800117616395 1 1.6502719527444552
0 1 -2.02055764799018 -3.1302138250013907 1 -7.2326368692429375 1 1 0 1 -2.6317337159953436 1 1 -2.1875056573333858 2.1222766177492436 -4.645904064135693 3.6161649143284733 -1.4103100393980035 0 3.8634254633282623
1 1 -0.3468638403765206 1.4784992029705868 0 5.688834290159769 0 0 0 0 2.204219884388165 1 0 -0.8176622256883816 -3.289934906733074 1.1006590096341464 -2.6941420343220863 -0.6292033925361938 0 -0.2801075860856699
1 1 -1.3871354180413422 -1.3659135541905365 0 0.9542373395398898 0 0 0 0 0.5454541936769765 1 1 -3.0619585687489144 -1.2087876678631264 -0.5372725394563019 -2.00506853006383 -1.9780339565829275 0 -1.7135590183924956
1 1 0.6415361807347099 -2.2708356438471116 0 6.667034465623792 0 1 1 1 1.0569169541157581 0 0 2.1038941852081843 0.9548941507326989 1.558801236150686 -0.04915438953656589 -0.10824927052291267 0 8.139360436508968
1 0 4.5270156701608375 -1.0043642827201158 1 1.177042522052723 0 0 1 0 0.7004188526420049 1 1 -1.6727905270025785 -4.748003085921194 1.8575847153601164 -1.179483689491544 1.4283089026174272 1 1.419686690090098
0 1 0.9770040288451112 3.6082813014933275 0 -1.508457020189683 1 0 0 1 3.6577503061979826 1 0 1.095125754408849 -2.048109687405361 2.0312706079459435 4.412293739103099 -2.14811542585857 0 1.4170440462515932
0 0 -1.3846993215205328 -7.722660778000032 0 1.3223651949195432 1 0 0 1 -0.02671924001284176 0 1 -3.923275683145711 -0.4397835586011544 -5.530490176794041 1.8262111664235285 -0.37321042164847373 1 -2.6058960857903086
0 1 -3.4399973487801185 -1.1663353909242138 0 -0.051320566369676156 1 1 1 0 -3.529832937280352 1 1 0.7770213213342071 1.8535644825179454 0.7936820392931992 -2.2796607711360313 -3.9306125051411533 0 -0.12872353840879103
0 0 0.9673695856443256 3.040341950411861 0 2.324562185471652 1 0 1 1 1.41529295111651 0 1 1.3859019088620423 -2.3675577066669153 2.3754567201836503 3.461044788681136 8.388348284003467 1 1.893105886425464
1 0 2.735019472276733 1.0233238253932422 1 0.8342971812875911 0 0 0 1 3.1660910230485726 1 1 0.4852891777216321 -0.3234901018735811 0.8835945863168342 -0.7453755517963203 -0.7423499904990739 1 0.556543499310731
0 1 0.25994797968345773 -1.7889573958725153 1 -3.6999372173678777 0 1 1 1 -6.11658827917198 1 1 -0.30935265042932236 -3.694249678808724 -2.9719378290005114 -1.9936780818488726 1.2924149734465604 1 -1.9315875424359943
1 0 -0.49209703483689504 4.610365247093187 1 0.07553174904641763 1 0 0 1 1.0735875221990594 1 1 0.8930682481279166 3.226309233451709 -0.3826048953297989 1.8195110903010667 -0.7648036696846886 0 4.519137278963887
0 0 -0.09644702954576351 -0.7096025501313478 0 -1.4416433070313828 1 1 1 0 0.6572082407282733 1 1 -0.16374037464996405 2.7077573677562787 1.6109268926092928 3.151706052621509 1.053767796634524 1 0.2277430226534437
